,month,air_temp_day_avg,air_temp_night_avg,soil_temp_avg,soil_moisture_avg,air_humidity_avg,wind_speed_avg,rainfall_3d_total,rainfall_7d_total,rain_days_7d,max_daily_rain_7d,porcini_growth_score,chanterelle_growth_score
147,8,19.050767390545673,20.505397192103615,27.216466430400384,52.03111853725544,65.2539566230432,3.2099503967657648,6.270659024212339,20.847107754503604,3,9.77971983030133,61.876706124780256,60.812851543890304
148,8,25.46593461317536,13.630795543066494,20.972157121547664,60.754960263026476,57.11264703278354,2.2624653136076924,19.28827689669191,38.21006936028189,3,20.260180645451626,48.094314364448714,47.269585765412856
149,1,13.521313272309225,0.353222136590298,1.0555418206988891,65.96365486184703,78.36765116351961,5.379946608203629,0.0,0.0,0,0.0,18.88870199470968,26.445073091388412
150,11,6.103846561604704,1.359627796251588,8.382795230487957,65.73166397977823,70.0920151202565,4.055458538060357,9.319630962010953,18.28088768558993,5,4.288447198083443,13.781519580128307,16.691137592239862
151,9,10.551902059263984,1.948634483010487,12.304466591165092,69.57410673195555,93.63426163458448,2.143309852455461,11.208555127935762,25.294953669819826,5,8.600636289433517,48.24906748752195,58.00135203318798
152,6,23.625709717822346,12.546380184139691,15.289700098469988,70.97663434119366,100.0,1.5301962634408226,9.97591099381366,28.226251107441048,6,4.745008805001952,92.64327008976356,95.7694999323603
153,3,5.456191906075041,7.768670782795415,1.5015593729160432,60.909071675095454,64.70718748049603,3.9885081424295663,8.512958496402481,21.13547579188808,3,8.989093102535138,15.620180645396912,18.93849299474788
154,5,21.7108983264276,15.006316866020358,19.23876088077097,68.21398892879257,88.8988231270387,2.142038752193126,2.856580109959031,6.081558172363948,5,2.0704232792172497,94.69724707981737,98.14297683492423
155,11,5.786037396504416,7.755534428434776,5.962595612019511,81.56203100115485,83.44872779680928,3.919360482398697,18.751794045817725,33.95167392492969,3,11.548768131878807,15.493398755544943,18.9023271607415
156,3,0.1149839842256224,-5.1364061008627875,4.859210877535117,60.00717749509835,80.33807198877037,3.3310616971204015,0.0,0.0,0,0.0,8.81358868014636,9.837608609123716
157,3,0.96046955544168,-5.318528279270503,1.1882231862728592,61.057108643008185,100.0,0.945088578441029,2.453290762213519,9.228073931536894,5,1.98849691558962,3.8550105109919004,6.9096676780433395
158,5,22.951712014620412,15.907693987335207,14.418852022731322,75.26948431243552,76.68796465044214,0.6407371285547276,24.579419030002725,31.09881460713578,4,8.237306345453476,98.47926418539566,100.0
159,8,21.103642348393052,17.892782619891,21.266508053978278,60.03181614765361,58.078806152172554,4.500393849452367,15.734877772160218,26.112728178558314,5,5.492486640929236,53.27194080822335,52.27792486222289
160,7,22.5123299481152,10.34140711348412,18.890039444231675,40.2496368362922,64.12577944308461,2.4841997015281203,6.911112022301808,14.857076813507879,2,9.958643519946968,37.6762937790517,35.17072476671558
161,5,19.028828627058783,13.372048069257014,16.126003306983584,81.69015101106642,57.01349161033403,4.183460548350429,8.358639911267428,29.70512746731766,7,7.594184424384371,50.30187223869047,47.27909309807663
162,4,15.099161702523087,4.494892749970731,10.906474167751131,70.92979438079617,100.0,2.561669280103156,6.016628929236471,9.50241429891312,3,3.776648099280782,47.098620551180204,57.18079232390363
163,6,15.861319184417944,15.38069304632633,19.962771531900408,54.68614361269038,90.61535971891057,2.2770729784013333,5.24245110392561,15.788414384569931,4,6.5866228005839105,94.153616773524,93.79686387489544
164,10,11.517118505391371,11.209117476104856,17.433496650955295,76.01900805643703,86.94467428317445,2.6207639275905144,30.846720112449056,61.81031340772802,3,30.25134880710396,45.336660311963364,57.60219736388196
165,7,23.23056269234886,16.37921021663504,18.979370890713362,56.05242099537868,61.247913365286635,1.6976821771063082,9.07280890307514,27.438739015871512,1,48.54516181393769,58.58348047472239,56.780354403833584
166,6,16.78936046974985,15.22719194975161,17.42548464947601,67.06653186838803,85.32837703856174,1.9273765404063918,10.125106738372434,25.796668896718042,5,12.011826362449195,100.0,100.0
167,9,19.616933279245195,7.635837989417466,15.37220777794734,69.2393291700349,86.46811296007459,3.164981213424955,13.11420838921558,32.19854062252186,1,40.75604011267753,62.80997160491515,66.22745171494574
168,2,14.926677694907532,-1.5612113162017671,6.746761411164106,59.24204153994403,82.39450119796761,1.2420783786132983,11.72526171362593,19.492611610599795,6,3.4283667786500467,18.973347750781873,22.062450416526822
169,10,14.31060525154864,9.58100754963878,16.839103555649213,64.01021184094284,79.07076059899066,2.449739768448763,24.52209852272608,36.026128864661466,5,12.789431792648756,100.0,100.0
170,11,10.206707121006222,4.693257338554181,10.606101568090496,73.63239569117225,82.44934393316072,2.385367271913765,12.02297999267347,19.090440063533613,3,10.526977371934858,41.16705864366444,42.77121988323522
171,6,23.753588461307615,4.563934022435225,18.97861391339582,56.321008086074684,82.59022297029381,3.118550973539371,6.263308397896376,17.748303078562607,4,8.347292281956696,46.923236139650946,56.777885396929264
172,11,1.7601125137025484,8.075623049205396,13.396855598922382,67.73803069226977,71.8925768657503,0.9754731596593775,0.46993861336176085,0.7648671810125656,0,1.1119048769767548,30.921709273543016,37.33900580975974
173,10,9.849438529476807,14.56316257332205,16.874229276025638,56.73291422652831,91.42290592264817,0.39257434736231156,25.060059567018843,40.196935966938675,1,21.666295159609728,33.00484222433691,41.203794716016546
174,6,13.83497322872946,14.699209750516196,17.80269156367444,68.65643084143085,91.87039243930516,1.7151408776884511,7.077279559276184,13.685417792660441,3,6.543180295091566,97.76991341169747,98.81293835059049
175,4,9.932048137457514,-0.013553061737862748,8.526438354118444,60.190928206297535,74.69078875224038,1.5815960003636875,0.0,0.0,0,0.0,11.52413602937254,14.84378839357904
176,3,0.4864878198449425,5.303198525309107,5.5480503518072535,78.39053001482382,76.14289429435242,3.709023179344677,12.284188429057737,21.512887348221273,1,27.895548115637983,11.289182897153335,14.365285752996485
177,8,26.5476598048765,13.460335474253046,18.248359928603033,52.84764671783399,55.65447322107506,1.1684258034467536,9.982111273658925,16.712815409645504,5,14.70453325971897,47.866231357163194,39.8228043645067
178,5,22.703721806958896,20.69345259559291,17.055487769662353,78.84569179403333,85.55333608670759,0.7772249269141742,2.1594057957045,6.341672057766743,7,1.538481111319483,84.63877777580946,90.04829111165242
179,9,11.076894155106285,5.45466005831139,18.63542094185715,71.70520845517309,80.28129806532492,2.794414056056156,11.68444957773723,21.59459287533205,3,11.968503563368504,87.33488246231671,93.68120276288764
180,8,25.510321349556715,19.065764908519625,21.17351229167841,47.99935238252743,59.31163041987863,3.0666879347575025,0.0,0.0,0,0.0,36.39162188941698,35.32352767898742
181,8,32.917318079473276,14.599600445486182,19.737410234197483,59.586642322690665,76.06655517494157,4.1501274062290845,13.650354234779119,28.218094780439735,7,6.03409168069658,8.571437896255587,60.64348741362929
182,11,10.266017639119077,2.051674492661137,12.473676101871085,54.4828203417136,80.49202116205625,1.1898870894393663,2.1740755599119144,5.5627354356932095,7,4.430915846097091,39.44817536687563,46.12125331053182
183,10,7.593751805764892,9.4957917580582,14.08574708590286,84.15175980794646,80.88240174911583,2.5016765862874313,12.864292904124873,44.7134783674594,5,12.322973338022164,25.75729142330739,33.19727049527039
184,12,3.9064566084954007,4.1389951238652545,5.8859876404832825,44.11097463900622,90.67734504301578,3.682493817533281,2.362971289527853,3.5725739991607846,5,1.1155671097969941,2.393798028823754,4.290738261674248
185,2,14.893908791463996,9.791798893705788,5.192313380921849,57.91310530305776,64.21515070005476,3.465627670037232,19.570532526494205,24.664293633250793,7,5.9894364407042,41.93713264473949,41.30197664462712
186,7,30.298186160301853,13.74655904553583,19.710803982374607,74.50538446503343,60.931643975797854,0.7119632705567951,19.20430976726612,41.42230499204981,1,59.846491844082536,28.705052391066157,29.862152849961824
187,7,24.238902405737097,16.58571068298402,19.117641032720968,66.41777788682504,57.57023265123123,3.8622499674357873,3.999236370997567,9.720041450221602,3,4.881531959015459,45.37965585849738,38.04558311672987
188,9,24.11208947947312,13.082653014750793,13.146748723441009,43.701897956271125,97.73338562671611,1.035714591639268,18.15803167301412,44.18966680209573,2,32.24558247194342,39.09408867632685,48.49409925925079
189,4,23.440883548405587,4.728659538260416,13.800724347187733,71.4284547842548,80.77359451783983,2.713758030973831,5.36784532610517,7.760078883828456,1,8.368583705588678,48.36554338022607,60.07669912831024
190,11,9.977580410293431,10.101676124945435,11.562083529451773,64.52906103570216,88.92750933954568,2.152204030169935,6.059365814411015,10.064123056458076,4,3.2779306275498223,31.84625160941926,43.72503200330237
191,9,18.73013013821711,15.596203992317765,15.733627310062019,59.56002651562054,97.65363298261038,0.9991693985230785,32.38479566118026,53.1391900507457,7,37.90958438876027,59.00737919675398,69.04922433472733
192,12,-2.1909499689474075,-2.246090998310778,3.4049557396344152,53.27174485789017,84.32816102138972,2.8620364856046825,10.440792101496484,29.041996378900713,2,21.79017795157194,7.953005885261151,6.99137306531355
193,3,11.261529068550459,5.559941658237934,3.383988342695792,76.46935157054347,100.0,2.3917147477817036,3.8663873937229463,9.734361893334619,4,3.209944051338786,39.913230685616675,51.03897546615903
194,11,13.403629083897751,2.12240537186093,14.895310157316517,58.94361653518,86.94766640553303,0.18773071348665837,9.842539605938722,12.714268290712091,3,5.979898690273471,45.48817767725972,50.365861326646154
195,3,-0.9062670942000324,4.3675018065226165,7.1712549592424795,70.68071205424238,77.82651577033452,3.7779521684976833,11.443934403917563,34.87113804526874,1,46.806678913720305,6.571828990717861,9.276553838267995
196,2,8.14883132021368,4.714631053348885,13.66203329691828,66.29640827872323,80.01549243408623,7.398112452717696,0.0,0.0,0,0.0,10.84185785600787,15.771093631787803
197,1,17.163599686606872,5.019487613359215,-0.14020906958397106,47.6705594099608,81.12519947444218,3.119966605744038,17.229821460399425,21.58850896910733,3,12.577623122644745,34.208651467991345,31.66733592649477
198,7,21.183014453122144,21.478363862818906,19.29104030683796,57.76985450595447,51.539371416989816,1.7390336659639067,23.9550522409929,37.848231760218695,6,6.755040967912505,49.33481437114924,43.40692681860846
199,3,2.1128050620612386,-0.711777300816866,-1.0814827858467249,75.93780182773699,78.57065395080734,4.228679391511477,8.846270714916301,23.011722728885154,4,16.87048029654245,4.170937226455209,6.6411794714150965
200,9,25.4339133536625,7.348638361542895,14.25285622851823,65.90754072634599,91.2452724238905,3.361575437612688,0.5027061341371234,1.1426289085461612,1,1.2595558440535666,76.03411528732381,83.20825353290142
201,3,-0.9964560429089291,0.3015120385120743,7.514148561539084,61.16750469718644,100.0,1.2210561353048572,10.943952773976989,27.379361788617363,3,13.239080136058908,6.1850906571639515,3.991890447828022
202,3,8.799726237124247,-2.3891713912261263,2.348853424773321,71.45796145539481,69.72217757520974,3.525683052428458,8.222291252210383,20.437707412897996,3,7.319252480386637,5.592953429691949,9.414852563360903
203,8,20.423696990798547,7.331423251584985,18.99769560676903,53.546357730187665,81.44248107229494,1.2410781357333764,8.300468637038723,11.126730799061908,4,4.3513581881725285,90.508786375907,90.78736931992438
204,5,20.50882169246553,13.580222193342145,17.363175045230065,79.27200339674201,90.33458181685641,3.090908180731556,4.939176993568696,8.782659910151056,5,1.9305877095403476,99.01508835243531,100.0
205,3,8.227238979136272,0.9448617521666234,8.151596929233627,55.93222477374688,73.23797842532728,7.457856033847847,9.245447320845564,16.18957029403511,4,6.604575111800681,12.718805006043299,16.76047448835627
206,10,19.42927036031212,13.338069002183953,11.905074799725524,60.5229022201589,80.68977780879962,3.2486826334091896,17.839509694215703,31.184177545410037,5,22.948101127334397,92.52296729141739,89.63207729706704
207,1,9.327709408295522,6.4935074777023205,-0.5792695761826536,56.24143864102763,79.0305619223927,2.39268202916331,10.489039485756797,17.845444320010714,4,6.103772353514159,11.761558289493912,16.29670878220787
208,3,10.854574181381954,0.14642869405058012,-0.16939363667313323,62.068557010797576,70.43340923220602,3.964865742809091,3.7127124607402875,10.89690566034724,5,3.5882664525881642,20.62607254315831,29.192718045718706
209,5,15.672074784083973,13.728354152699204,16.588781082648943,82.64423035689795,81.14925589605365,2.8112795854962918,8.982902678805845,16.155867991835336,6,3.8696505696172525,97.69784818715537,99.77045446256108
210,10,14.417405211507713,15.448954348811421,16.270849346389785,78.0796051771405,92.91265355088956,3.9750380148034057,0.0,0.0,0,0.0,87.34935292275539,88.76103820594903
211,4,17.783863868474228,5.0398066485707265,5.420561186979317,78.99296468023523,88.9467108947209,4.5167985944348565,6.288229038332888,16.88090495915141,2,14.443216309817814,38.57181236001645,40.88228435698623
212,8,26.881017262762764,16.695629633098598,22.987758493359465,70.45327426874238,63.943234250421575,1.5549717256179147,21.64038892181185,44.46744230119056,2,39.22411195881469,41.34816384289738,40.20131008046459
213,6,8.392846300929067,14.194913931750776,20.690483751409214,66.86412701426072,93.7892763291543,1.785155158815135,11.915392396402687,19.34240618840993,4,7.169509068344998,39.04875444755621,45.75896162127231
214,3,5.084900685576025,-1.5303169144202844,4.237200164554559,71.68614823653634,71.55158787732421,3.2667091613384507,9.204405104578422,20.718082230681492,3,7.336045099349019,8.80167718903719,10.912377526691063
215,9,20.74952826145488,11.667403443964027,12.84744476889505,70.05120026881366,83.84003380651782,4.140142862658602,5.600642930625621,11.814066913719046,7,6.877814263322453,91.72314312174535,93.41341656691462
216,5,24.495138914162908,11.500774728376175,14.851442747885747,73.40141815804138,85.98490661337001,3.9929398562588196,15.200619074101082,27.731575232562562,2,18.034144295140347,96.27214740916922,95.20285784342198
217,8,22.19372111719212,17.10997571461739,22.880572771781782,60.58842015406435,55.23607592298819,2.2169656833471967,0.0,0.0,1,0.0,41.798465425939895,32.141051439553145
218,10,20.473973914618348,9.67484181694447,18.895934994521724,61.02570917317428,80.70325501747418,5.3563239675385095,21.139274844615098,31.688767150191616,7,5.380973923904641,95.23493393333932,96.39463996403639
219,12,8.177648758156586,-3.032800308581943,0.13779355852426534,42.98358141443002,65.106311800556,4.195077792851827,5.486221849393704,13.709066968651603,2,11.02225870132217,4.268674133658649,3.6409655621397414
220,10,8.99234854414783,6.361950563917654,12.978573218791796,70.81477984631289,76.6446062791782,3.3429101069804616,0.586353514870487,1.8756875345551123,0,2.7821283337716847,26.34947413080445,37.387517963165394
