,air_temp_day,air_temp_night,soil_temp,air_humidity,soil_moisture,wind_speed,rain_cumulative_7d,rain_days_in_window,hours_above_28c,consecutive_moist_days,is_peak_season,porcini_score,chanterelle_score
154,37.526464985649824,20.298382240472506,10.977231408345558,84.67583361272952,88.73335998415612,0.2405515238755196,63.69039874696459,0,12.267109323702162,7,0,0.0,0.000620338492840776
155,12.987823959879513,11.592270433352228,9.375517327602378,83.51682767263375,37.276811721202506,2.231517637532404,40.03406324136133,2,10.332636489772106,11,1,0.09631490279916342,0.09631490279916342
156,27.180473064393993,7.2696821199621775,15.552453253240717,59.910644444578395,84.43486807459011,0.9641930867461612,77.10429930488503,7,12.95397741318809,13,1,0.046855318923420645,0.046855318923420645
157,30.13344730584768,7.331176385181332,19.11275558169646,38.707460447690366,43.566351108998305,9.486320013614165,64.1527680278976,3,19.211779055984383,6,1,0.016250989548652558,0.0032501979097305117
158,12.842038951749188,22.732198648272362,10.71682726138503,38.15170719649782,36.20305619632678,3.128340756285265,33.60128953138216,3,19.73376668468778,10,1,0.0468572343645998,0.0468572343645998
159,29.031139504191366,21.18008181060385,11.915897294646069,57.193971769267826,53.25176063849454,0.14766371595495875,59.26800326939657,6,23.44835648532085,12,0,0.0019781402057114207,0.00039562804114228416
160,17.136843379735357,14.731210363215217,19.111864010664817,20.704720591481305,47.593246854817295,6.605632519856636,36.27131942816568,4,13.381147201293519,12,0,0.0031055803283102645,0.0031055803283102645
161,25.866092409588124,16.170548409561583,26.75198370575741,62.50806036890929,87.67298882394654,2.324479405078171,6.389258273141172,4,8.333171735163148,10,1,0.11520499962954582,0.11520499962954582
162,25.906480455109524,12.909488122656693,20.51905973107603,96.22236206136444,49.80184052969075,5.667362550310041,41.3344841246575,4,7.39266491696475,11,0,0.0018875365799502144,0.0018875365799502144
163,22.68056457446703,11.008330486212603,23.00679530244488,32.37655054900772,33.57350791396142,1.5074545460948785,69.25828956273196,0,8.177797839445711,0,0,0.002063035253819508,0.002063035253819508
164,7.979562411795474,23.055968268021623,13.436632179375781,65.86764971804827,81.61807408766181,9.840132351224646,68.43530548136131,0,7.771910446289464,7,0,0.0020553572288491326,0.0020553572288491326
165,32.56498235444485,4.889092180966948,11.26185026584272,96.94229509155655,94.89370849106317,9.70259186565333,45.99735309119797,7,9.430079389329455,4,0,0.0,0.0001316377514352203
166,15.585742144067282,11.624276163473242,15.448158093660318,88.84177115932802,65.09457063041253,6.559833516903058,30.401882913187997,6,1.7971541072571133,8,1,0.275,0.275
167,11.155110843195189,9.924923883721132,23.564055060368496,88.03040931050722,31.289216359590483,7.072026218220607,0.8080481848297438,5,15.202379365143264,2,1,0.022477269456093303,0.022477269456093303
168,6.34557967130721,13.457466565776413,15.494891761182783,85.74799443169512,30.299281546120238,4.258788912916513,24.912782315161017,0,13.632989353825174,12,1,0.019125367241537062,0.019125367241537062
169,24.49946712521198,12.525533114539027,24.474684402166805,44.72188848449485,14.905069178297083,9.621793454181688,79.18468618461874,1,11.087061421714608,4,1,0.004369473805813185,0.004369473805813185
170,27.35962394079532,13.934459227974873,27.741755555987922,91.24934650134497,16.569908273697216,4.237396203712009,58.11928266343955,0,1.946526969924645,12,1,0.006407885004658791,0.006407885004658791
171,5.547398354619253,5.218136476220864,6.656613311797736,95.30722809865368,87.77356309053481,2.3946799740806024,57.40708510600503,3,2.237008627411468,6,0,0.0016155562129942245,0.0016155562129942245
172,21.899070923876273,13.802254534805373,6.044433589925185,59.66339386392315,18.201404099211796,1.15378609603904,60.886671226540884,3,13.082524206041967,9,0,0.0019049156214206297,0.0019049156214206297
173,12.474360581531952,7.57563271940585,8.440563167007323,48.3656837807567,51.1692271035262,2.081253003143856,49.609070667355546,1,0.8779288072759579,10,0,0.006301853149467878,0.006301853149467878
174,26.290702083511846,6.239621026728399,13.840502541889963,53.138321248468486,69.34035127392015,5.72213503928722,46.86869257400063,0,17.394934335190207,7,1,0.0699185326359732,0.0699185326359732
175,10.754092157164717,3.491187032082398,8.013970810344945,46.73651534650125,82.28015653575626,2.4509171793929907,36.28954042899316,0,23.85067541116799,2,0,0.005062130047701469,0.005062130047701469
176,27.800945357381377,19.54100885139124,25.02528298523139,36.993475361963206,24.55803077156682,6.542494284475447,35.51471949357496,6,14.337765573365662,0,1,0.00507646856026605,0.00507646856026605
177,17.762266427917734,11.83116417970088,5.532363773622468,69.47587762023116,47.21118772565533,3.8218451988504665,69.6678764349759,2,17.362355568681828,14,1,0.044317347203285555,0.044317347203285555
178,35.91208962831224,16.41280471617044,12.263232475723918,65.00775089962583,31.375816576171086,8.868729054172443,31.47650093574244,7,10.534463818342992,11,0,0.0,6.625626961748678e-05
179,9.538191156817778,18.734646896009096,9.247976478366724,57.00680568314205,31.744962647161138,5.584780674655773,67.22334272541774,2,16.017895943576207,12,1,0.009061224163831535,0.009061224163831535
180,16.25518958465853,17.62428330221173,26.42540459362324,27.667630934786544,35.826341136367446,6.226040531012761,67.01875404999497,6,15.642727759166188,12,0,0.0011035896783388184,0.0011035896783388184
181,8.74462620093944,12.821516539062692,20.398063112470645,83.75143717647998,59.90487822556972,5.56559802992677,61.671855947320886,3,19.778181501552723,5,1,0.103886506139401,0.103886506139401
182,35.51488940319257,10.921666165889786,25.976695898381614,33.99468502006314,11.409085093274998,8.855687741910241,3.0113919890756957,4,17.07215004911279,4,0,0.0,3.0518622568183944e-05
183,33.952198661572375,10.647077921735265,27.36356033713905,29.16496347168385,44.74513433681987,0.6341956792919135,11.837779552289582,6,17.97718905680175,10,1,0.0,0.01077349912957224
184,13.512073714600135,16.721122329391296,16.43325960457949,69.84571163863579,25.88056149478737,0.6734870709074514,25.1764113749212,5,13.359263850902451,4,0,0.004027068523521862,0.004027068523521862
185,26.779473519127908,13.380270163663088,10.389339485104603,51.891548899017856,92.20507322357396,7.017402449247484,67.80266738075854,6,11.628358462260907,10,1,0.0370084497833599,0.0370084497833599
186,31.96833260664012,21.530041703735744,9.455762082521554,24.784678028186356,59.53197853627638,7.679639020481783,69.86075050849327,3,11.009195850735772,11,0,0.0010831541307998718,0.00021663082615997438
187,23.321626782782257,22.118145639514378,10.127133818774332,48.44546839688466,83.78811485057743,4.335894182819678,3.3245835484393726,5,9.40826209514604,11,1,0.06466764194775283,0.06466764194775283
188,22.478469085748213,5.922888694149925,21.297646075306066,81.74242818279703,26.633648875417023,3.5230520805426337,25.977964250287904,7,6.384666319763821,10,1,0.09400413763710237,0.09400413763710237
189,12.981125599714906,5.13337398555169,5.930251746829017,69.2199364173678,78.85133444252196,2.7794506620541313,68.03073637104565,1,0.7994650506713281,14,0,0.004704000000000001,0.004704000000000001
190,8.072391337594674,16.49922129882799,6.181304679752442,49.02288183895975,45.256509210944834,2.3439488583354775,19.975459922819063,0,16.106295187331707,12,1,0.07856320526719111,0.07856320526719111
191,34.60812001245978,8.928192205432428,18.98728767481245,35.344383330767045,25.104048552199206,9.119585896786052,78.08026452777055,6,21.623068673417173,5,0,0.0,6.456185570159326e-05
192,34.7137958863899,2.4271265315972737,19.76731437496035,70.54364966438186,74.70584220299979,2.951395463611725,39.144301326082186,2,22.331578502914148,13,1,0.0,0.010079999999999999
193,25.89234809001784,22.438781395347966,20.30104725941658,91.00442407570841,74.77094329729888,6.480787958111966,74.9850151518728,5,13.933480960832679,2,1,0.05764627153098022,0.05764627153098022
194,16.18798310460712,7.2187176466075895,13.553251605537598,71.7018174412731,94.6504720834452,7.870947803836222,34.306111549221036,3,2.2592785982686445,12,0,0.002220808016194248,0.002220808016194248
195,16.52391596221781,23.37345498877361,23.536732440425524,85.03230837201794,76.37966725284394,0.21966578447580876,25.90391416701039,7,21.087943369018948,4,0,0.03168000000000001,0.03168000000000001
196,28.9565374027179,18.500992370199835,17.273365517712204,61.72222708434968,22.34771607380587,0.338741498831866,28.992814016708223,5,17.94587717622167,14,1,0.020250022323071486,0.004050004464614297
197,34.60463857843504,19.54103026796414,7.425709490216647,77.4376885392823,37.4163030517869,3.3313740463736927,70.74404660245385,6,6.033865301164327,9,0,0.0,0.00017070064976996928
198,34.273852000748875,6.63361440324269,23.33328406254894,91.69814190226819,48.39678796974741,6.960157443137032,26.455150903066613,1,19.28507858169239,10,1,0.0,0.011285738417744025
199,30.735893013301588,7.386471789186697,26.920559084220542,81.85431826069241,20.765488485332583,2.607986352623497,53.547697716776824,4,11.32819075368089,0,1,0.011136753036155389,0.002227350607231078
200,26.187044323091495,13.989158337953512,6.38083519905425,92.78831627185166,76.98331282806419,0.014832904322502616,37.58741456996677,6,21.302234680135847,7,0,0.014066566130081457,0.014066566130081457
201,7.776618844836611,5.95829661094683,14.001080790113338,54.49116816928479,54.76937572256985,2.88147899943917,75.3336950981478,3,5.942662386334826,8,0,0.003582055419158908,0.003582055419158908
202,10.333747565122255,9.024928931709741,16.212869031199197,92.33762041016453,90.27821337313905,0.9013081664351275,12.749077765691279,0,19.22174209505576,3,1,0.09092502402209353,0.09092502402209353
203,34.65228822139362,9.393636992799504,8.36882748180129,69.7253787585366,60.09119228469472,2.1941330579232323,34.29254640814737,0,17.085847578420264,4,0,0.0,0.000504
204,25.012158968766467,5.671488464813574,24.957305799006175,89.60390128653549,54.44642211775158,3.331900006992976,9.970704952249756,2,0.34658813756837414,6,1,0.09826528316302978,0.09826528316302978
205,5.303502703348778,6.719205168088697,11.535441832471012,23.15012243502683,16.07113799929347,1.2805735506875182,46.25114735681513,7,13.520030612296488,12,1,0.0026786180123385054,0.0026786180123385054
206,8.34856091457906,20.1366923661899,23.009196418577684,72.62819055308289,22.69440192028911,7.0636472744766,32.23193530704619,6,17.172822670981837,9,1,0.010370161247744437,0.010370161247744437
207,26.89555838056584,5.845504654587172,20.43287308665127,87.83800631023189,82.20971652495285,2.5592023200618828,4.87497859875333,1,3.7538589276655294,4,0,0.003225543159766484,0.003225543159766484
208,5.167032266925217,2.654520012410217,18.755053916741538,33.936162691455976,94.2074581151937,6.610947993049624,67.98704878134025,4,12.765574450975038,3,1,0.004239686937262125,0.004239686937262125
209,10.306665696777456,16.475163680465585,9.41928552002075,72.94295467719385,45.29022655135291,5.990328528211694,30.041182629315113,6,7.2978698458893145,7,1,0.04654808936801362,0.04654808936801362
210,23.108215049097343,24.44761174602635,10.07618097267083,85.99637713733051,78.85731711661897,8.98045487693736,39.490459276037114,6,16.710069959461833,10,1,0.19155581373983488,0.19155581373983488
211,27.83254152385888,9.617917736331792,6.0890133091710945,43.03594957061097,63.3447901381054,0.8793317234466924,32.60106683868627,4,12.963355509274841,10,1,0.09841734124267097,0.09841734124267097
212,26.514721563585816,4.729081173513803,10.536385884992127,52.41970623251136,91.52003826209565,2.1460811136366473,39.09221427599729,1,14.914991863719962,14,1,0.031287675683928096,0.031287675683928096
213,12.400887212198473,15.118908483453207,12.945203017591824,65.56141747993755,30.241665012747927,8.65178429043976,1.3060158134480648,7,1.740956095718892,11,1,0.026084826382075505,0.026084826382075505
214,28.501914304468684,22.846146855199862,24.162341988835784,61.53341511076497,56.311038155675156,8.221314563856932,65.236762344638,2,3.307083364752197,5,0,0.001397026013673167,0.00027940520273463343
215,12.829219887394402,20.033420936055013,13.427031334440523,23.13515144297085,44.74764455912062,1.921055571820507,26.584640955691494,0,13.250140336571206,1,1,0.1880701336725308,0.1880701336725308
216,15.738190039255835,16.31786497349247,22.356301003608948,27.893767846833075,56.04585795515629,1.0773601194612414,57.95694115409148,4,4.348149168576055,10,0,0.012637396661446849,0.012637396661446849
217,29.634216368894798,9.246299421974786,15.107172469796215,28.037326344348905,32.852937090602694,8.562414646201939,5.190943630490539,1,11.968588109011153,3,1,0.004539495602493627,0.0009078991204987255
218,26.437885668558085,14.46324398535306,23.051971175859432,40.981432439934,52.308423830838244,1.7813805682470474,41.906020199847305,2,16.5607031742642,12,0,0.0034469746059370373,0.0034469746059370373
219,33.02437254630787,4.0986313499978735,27.454246810051917,39.66912902419594,63.10835247160504,8.711097060707951,72.70335776565899,0,19.434521013778284,2,0,0.0,0.00020160000000000002
220,26.70122544591133,17.615744758455406,10.516355835324344,79.37779070294397,16.903350139956828,9.611146993777407,31.859842840295,1,3.432163344195674,11,1,0.0043967115458324515,0.0043967115458324515
221,23.754183910070562,18.67720843464597,24.833857075169153,65.81955088129156,73.15391665864797,2.208066385756704,15.780720806722446,2,17.805092811846627,1,1,0.32068318887028074,0.32068318887028074
222,8.091267338327052,24.195727326928132,19.301953985032817,81.11808677161929,70.05445186863547,8.40387599920955,7.926492569207779,7,8.716466026385257,14,1,0.054004728865917104,0.054004728865917104
223,17.134621500961305,7.989139251136647,23.79776801653906,25.591684592869612,84.83889612337624,4.238310899822631,68.7270370790474,3,16.294391279872865,5,1,0.09672425950951083,0.09672425950951083
224,13.75167813349694,2.424497637989521,19.98647575215952,58.81713899772805,46.19780690384367,7.887784247534958,19.104498188769394,6,3.4868311831476637,10,0,0.009268109407862034,0.009268109407862034
225,13.051658231509759,14.548994681824464,14.750838667305453,45.902046341221556,15.241876272251009,4.073955409788432,78.0056889198921,6,12.364204361517338,14,0,0.0004928691868154336,0.0004928691868154336
226,37.109348306830704,18.256181601126734,10.245723607161178,87.9951448604597,49.22419596684339,0.7039559873371692,19.825822666232618,6,20.101494611874447,9,1,0.0,0.0369676256003568
227,17.972224914003093,20.179371945308723,6.610810182616795,76.62313255279227,21.69677962526672,7.1269527261366425,38.47927965942398,6,2.554354071635295,0,1,0.01944599048045108,0.01944599048045108
228,34.43753632084474,6.4559954595706435,17.31692238259649,89.54067766614371,65.0329791493545,1.5068863990357906,36.639530543933354,1,19.864338196573712,9,1,0.0,0.0168
229,25.827574657909675,8.020315987851545,27.777500174117908,23.714169792484803,14.006179551160997,9.27025089316699,4.960769549320592,4,10.866441497938535,3,1,0.00512869586909716,0.00512869586909716
230,31.2287730168744,13.789591281147816,21.974961515326743,77.66587916532804,41.78969452935409,4.177462830207013,42.54715358539583,1,19.75851846533842,7,0,0.0010560817768781926,0.00021121635537563852
