,month,air_temp_day_avg,air_temp_night_avg,soil_temp_avg,soil_moisture_avg,air_humidity_avg,wind_speed_avg,rainfall_3d_total,rainfall_7d_total,rain_days_7d,max_daily_rain_7d,porcini_growth_score,chanterelle_growth_score
151,7,14.692326616658404,8.045369846526967,11.926675484590248,60.24847434756906,74.94167455636598,3.686708992291858,11.1476277816499,24.632692640664274,2,19.706154112531422,60.4985415090637,83.82970373587025
152,6,21.348834482606748,16.71245349096155,19.24835509879023,10.388681382524451,35.468594042533454,0.8146923416458755,0.40124695500323404,0.7371297674279292,2,0.5897038139423434,0.0,0.0
153,7,20.487940773714683,15.284175417643336,18.76631965087965,77.75509234272855,83.96481266341215,2.603680427428573,18.79029036248519,36.30146192437508,5,29.041169539500068,100.0,100.0
154,7,13.262464964615472,7.068356455605728,11.656535706940868,44.148437816125494,76.8201082536459,1.561987681792487,18.500719188152484,29.415403163349396,0,23.53232253067952,0.0,2.5508145543659286
155,8,32.97931852788888,25.91173610423972,30.19975959480914,100.0,89.02275244730177,4.061531695134301,49.60240587205723,92.14992116704163,6,73.7199369336333,2.5588123558465648e-82,7.02188924678816e-80
156,7,8.110638888080937,1.2698021316241137,6.006313481472082,59.8257475331212,82.35786333836545,0.9889569646801808,16.044567919829003,34.316018998487735,2,27.45281519879019,0.0,0.0
157,5,21.087021203341926,15.515281490192402,19.283697935323175,78.7951448486243,92.45824032774169,3.2283472918672205,27.19510362366163,39.896484272417354,6,31.917187417933885,100.0,100.0
158,6,21.899012473170153,17.609285750479504,19.000425427151637,18.567551287258887,33.39599947545415,4.253544014009487,0.895415767369505,1.4814981522674253,1,1.1851985218139403,0.0,0.0
159,10,9.228235726053615,4.527958702606162,6.872818497144676,75.07114824630011,76.61779276548843,1.5586537478704026,21.41959668153953,44.359646045316346,6,35.48771683625308,0.0,0.0
160,9,30.64597605346158,22.767020621276128,28.10227736700327,100.0,69.46320169590648,4.258066059863301,37.80868587021062,81.49785249500239,1,65.19828199600191,2.2727054230710147e-49,1.9421367391858316e-47
161,6,11.998171534390188,5.403598321954767,9.378290061500447,87.70280895137901,70.96610774567212,2.2785559419150245,31.095251102896967,49.82233317357135,1,39.85786653885708,0.0,0.0
162,7,19.321854943329473,11.012782854249403,17.037350106193486,14.17044676411794,38.20097573829989,4.923442271911582,0.5117621659724185,0.9774791369829366,3,0.7819833095863493,0.0,0.0
163,5,24.463428774080686,19.97448878685347,22.526965962693517,10.0,44.59630492605733,1.3341887276111855,0.6628171874043776,1.2293779350252931,5,0.9835023480202345,0.0,0.0
164,8,13.572423133381097,8.201751164938056,12.062966433146162,91.62820717372207,90.06801513220914,4.7470926564667,24.587650419249368,47.22814674171447,1,37.78251739337158,0.0,67.84560340442074
165,5,13.926697353557705,6.730445651776854,11.360886805214257,79.71885438468837,70.87792027774167,4.6282801516976395,20.953752828307657,31.975859079733716,1,25.580687263786974,0.0,99.7316966796933
166,8,30.27661146799214,23.182029562124512,27.75667770059068,100.0,89.03405927671626,4.013772595335716,42.61535510087042,62.526799432502884,2,50.02143954600231,3.329706286132968e-23,2.3655715093385867e-21
167,10,18.647336490883347,10.544806771590327,16.148630767485336,71.69173098490197,85.54915260145118,1.0302975540762398,17.697133356069678,37.533562775034056,5,30.026850220027246,100.0,100.0
168,9,19.031661533758573,10.465892782022534,17.53821142679963,72.84230017124506,82.90203675095782,3.550873336452701,17.62835213170347,31.652886986290753,5,25.322309589032603,100.0,100.0
169,9,13.566625810078968,4.6456994853389695,11.862524461600492,92.20156194289115,88.04590830584033,2.632697319371351,33.977321484270064,48.81878856886498,6,39.055030855091985,0.0,38.98677927427567
170,8,10.886624400080573,4.972708586179294,7.926667320300256,90.75049152240643,77.10128276316289,1.8559416094817691,29.19663450010948,46.266171335817084,5,37.01293706865367,0.0,0.0
171,10,22.244539881508747,17.14375042574725,19.82070426033159,19.560492299378296,46.5919081817141,2.7302228519051437,1.371493578860631,3.29240384196646,0,2.6339230735731682,0.0,0.0
172,7,24.05570162337454,19.801297950649467,21.556290121285265,18.679196659722358,37.92872470729624,4.3997397446915265,0.0963579088097547,0.15446418518016092,6,0.12357134814412873,0.0,0.0
173,9,30.15924790431266,25.005516377976576,29.104883637317492,100.0,85.06714746086604,3.695075960245805,51.13097063858881,86.56463774093025,1,69.2517101927442,4.9587013324736637e-57,3.3221017653836045e-55
174,5,19.189677512172636,14.18200263521072,16.413560122142897,58.47441274739748,83.99064482247041,2.0730362515341523,16.933699082057124,29.522676421808207,4,23.618141137446568,71.69982025820289,71.69982025820289
175,9,14.806423735535187,9.960750198620907,13.382879408602566,100.0,93.04743766248001,1.0404978354562295,19.8419625392659,47.08678062890851,2,37.669424503126805,28.260667026017888,35.94517990667859
176,9,28.740576833690735,20.868490810844072,26.478752818145423,100.0,87.22645680158314,3.3731038749413327,37.087146486239995,66.62710404757068,4,53.30168323805655,9.80336077051009e-22,3.2311673916826814e-20
177,5,18.684356510752657,10.7014978617392,17.162948948080768,56.49558287647386,84.35304904900426,1.6085850880245205,17.569391589128944,26.921276458094695,1,21.537021166475757,56.83374544951258,56.83374544951258
178,10,22.8023490865413,17.26402175464615,21.369104358173217,18.67797161478409,31.554893338500843,4.594084802299552,2.091805198666075,4.282048153278696,5,3.425638522622957,0.0,0.0
179,7,17.73900468309695,10.621272834883221,16.4688450986619,54.8665644053585,87.43724061308681,3.536376603711005,18.79990596191005,31.085711714528557,4,24.868569371622847,44.832430485914806,44.832430485914806
180,10,11.127871896899068,4.9230587379088835,8.642059277182902,63.892736432413884,72.16778709107997,3.9218975833307788,17.48338547595862,32.27105396137189,1,25.816843169097513,0.0,0.0
181,10,22.33803572565748,15.328050908019833,19.86300545106203,35.05172687977541,39.836251628258196,2.8205934733488744,2.5262954762162653,4.639853040829121,3,3.711882432663297,0.0,0.0
182,8,32.93506580436341,28.03064365275296,31.501233558751835,100.0,93.2989994840616,0.50255658166525,44.17576793567492,83.41602673471655,3,66.73282138777324,4.5631860054789224e-64,1.2248258714903783e-61
183,10,20.400798656799015,11.69541723297553,19.066068657510655,50.56740981061573,86.39965807188065,1.9680726297382556,12.230314326604962,20.642981756057004,1,16.514385404845605,19.6451226352822,19.6451226352822
184,10,23.317501366144764,15.5370356275805,20.61804098334231,10.0,48.1158370582852,1.507755495172812,0.5606283871917394,1.153395626639289,3,0.9227165013114313,0.0,0.0
185,5,9.840099325118478,3.20623316830694,7.562044904589131,55.13311949312795,94.83806307864607,4.698200563040773,17.281138616004895,37.47334224618132,6,29.978673796945056,0.0,0.0
186,6,20.997022327969074,12.071788844364718,18.18480870643871,66.5687828104723,83.79618084960933,1.711087253252626,12.93441150995306,26.06404153269183,6,20.851233226153468,100.0,100.0
187,7,19.364664247372072,11.618793460794407,17.697564394415362,59.29187695307422,87.73340559832613,1.072516828513226,13.748663140330383,30.11005638714134,2,24.088045109713075,77.52636612933661,77.52636612933661
188,10,32.46282338580441,28.357043328687944,30.830100471130983,100.0,84.17034950100744,3.451427874422783,34.4479751793273,71.39338932764169,3,57.11471146211335,5.698110765888308e-43,1.2077886060888768e-40
189,5,8.384544924383684,3.607559328097306,6.171412253992825,82.733909019856,70.54308639260223,2.492831845543561,15.787407648301256,37.45181893876145,5,29.96145515100916,0.0,0.0
190,8,36.930524847532524,30.183056783532233,35.6304456910361,100.0,58.0371879063703,3.4699380990670137,37.38681213580609,60.550833369211425,6,48.440666695369146,1.3274034235756465e-57,2.626709351575581e-54
191,10,21.718890279475154,15.920558811142099,20.27005849412578,72.07045482541531,81.00543824285053,2.0849562210430586,18.329853711601565,29.881272073235543,3,23.905017658588434,97.63282013464892,100.0
192,8,11.074249592441543,3.021651014142556,8.650837950602767,89.22554981951097,85.26010272935768,2.637600998019623,22.84594054793999,39.32028204349605,5,31.45622563479684,0.0,0.0
193,5,8.297862723527436,3.4145278168916278,5.64903163816045,54.51584038301765,81.37236004331598,1.4060674357372185,18.13111290214011,26.707709626281407,2,21.366167701025127,0.0,0.0
194,10,14.474737308948619,5.623729446099402,11.662932871313062,85.03246100719635,70.30129657539813,2.976455775639377,20.561674037389654,48.55786370242724,5,38.8462909619418,29.263595675283604,49.49769327232917
195,8,34.13828255809012,29.370383662659545,31.658742504957818,100.0,68.77641244364088,3.784013451697064,59.40481996217083,90.73683720941446,4,72.58946976753157,3.2015216585050455e-85,1.568331342741946e-82
196,5,21.568812562399344,15.72386979589762,20.219197789933332,10.0,49.38917167451175,2.587650287495225,1.0658535075193576,1.5610713646103913,5,1.248857091688313,0.0,0.0
197,6,17.2914624890749,12.082964499169243,15.054141265202263,63.04064998241188,82.56401046019363,1.6605230411650735,22.607725204346732,37.19122266837796,5,29.75297813470237,97.0452717211557,97.0452717211557
198,10,29.505982872430035,25.149760485597078,27.555371636662827,100.0,80.33878366001673,1.7830508018683495,32.24317328105935,64.42011453503372,2,51.53609162802698,4.395766817694707e-22,2.124344408567415e-20
199,9,33.200719122614885,25.946746174026202,31.968921391976387,100.0,70.08752714646693,2.70169335873859,45.194596094734585,102.13659844032361,6,81.7092787522589,1.4636759849016942e-108,4.486803103905625e-106
200,7,12.812737545769103,6.607350397682682,10.984030001780381,49.77342036468522,77.16484412284534,1.758363480961386,8.774393483404033,21.421175201884694,0,17.136940161507756,0.0,8.077286085749513
201,7,18.242308017294107,13.000836777867644,16.329213371306004,71.24630074759932,77.17333941608537,4.146361498730599,16.954299144102965,33.02669997480093,0,26.421359979840744,100.0,100.0
202,9,19.561093554653155,13.454692916236882,18.360518757662653,54.56219201026332,85.30266753692378,4.740819128638352,8.311181013012025,20.436627832916233,2,16.349302266332987,42.6921567257031,42.6921567257031
203,8,20.58306440373015,11.9372512423748,17.621054781022604,54.0247178609616,90.75111169726434,2.502219924621528,14.495105071474965,25.696151772997787,4,20.556921418398233,39.02105199033986,39.02105199033986
204,5,10.354000812991533,2.140727704400552,8.706198287552956,81.79871522956165,70.40576140856179,4.90120585604591,26.92212845182679,49.629423432693855,3,39.70353874615509,0.0,0.0
205,9,8.362050441664737,3.9085416112148934,6.514740200563526,97.30977543303749,76.64523533187665,2.7608584713392226,33.4349551794295,48.362497173198456,3,38.689997738558766,0.0,0.0
206,5,11.53181667792756,3.2544398608381524,9.752037740182342,83.8980550538814,81.20630886384359,4.894371798868155,20.875862476253563,45.78592375427976,1,36.62873900342381,0.0,0.0
207,9,18.21748720048888,13.310879906659618,15.867861695677139,25.884711249909188,34.003668611697194,2.0984802535453992,0.9887205582834876,1.9591885495502637,4,1.567350839640211,0.0,0.0
208,5,18.799055578830057,13.729901472440067,15.998873022542693,49.60939647450919,92.052454380789,0.6754071989179418,14.930183632433744,27.22597797705366,4,21.78078238164293,15.715036971506763,15.715036971506763
209,6,9.669265106010197,0.9847286653554299,7.456200905194308,77.59279564063128,73.26879533440797,3.7111397445833783,29.597816790177554,42.413326180622335,5,33.930660944497866,0.0,0.0
210,9,19.139995858698917,12.07444876372822,18.11174639174527,29.20069364210474,40.66499619663416,1.6905842501956774,1.0691420158324982,2.595836174571607,1,2.076668939657286,0.0,0.0
211,7,9.681742637957491,4.717033955490081,7.924500783088454,62.863303217177055,70.82024998744322,2.025534832712956,14.062800695247558,28.217185058181357,1,22.573748046545088,0.0,0.0
212,8,8.176434629883135,-0.4661962454035109,6.1679959188075975,54.41538037379807,88.91623568541539,1.9156170606612914,16.476826285737182,26.063429004693997,6,20.8507432037552,0.0,0.0
213,5,21.065634145494666,13.033640501515272,19.448714900499166,68.8198710136584,83.68698496450591,0.9245367618784496,26.471887297993824,37.91009154393769,5,30.328073235150153,100.0,100.0
214,9,16.559625431945964,8.563510823650688,14.35480492576307,59.21401797931191,75.6835882185652,0.9404747609668687,15.991796671682218,33.12459296210001,5,26.499674369680008,76.98622657296428,76.98622657296428
215,10,18.29720566979669,12.171692509835157,15.53838220282132,24.43696245732009,35.30426912225132,4.521844079223224,1.1828227340433277,2.241080437855831,2,1.7928643502846648,0.0,0.0
216,7,21.517584345346023,16.758575679951868,19.81372445930009,17.895346862308944,35.14744626110292,2.3603370997543633,1.3517623587961687,2.0887164318141984,3,1.6709731454513588,0.0,0.0
217,8,14.78840105181707,10.077881422558857,12.735480870547043,93.7755315613881,94.18982564993681,4.182023086822658,25.04728126522385,43.541660625540544,5,34.83332850043244,69.4508487830821,89.46127250125478
218,7,14.507192804050199,10.21295011738804,12.31148073763779,64.54906595770962,84.09656008678284,0.8038729148812402,12.98671968202858,23.45558159942782,5,18.764465279542257,60.992354257248515,99.84126556151251
219,6,12.640471160758445,7.710599061379899,10.993939392028235,47.24594422757474,93.42628576676267,3.7312805148541273,12.552863749515181,23.560321012365346,6,18.848256809892277,0.0,3.3819758196431398
220,6,8.7290604566201,2.317180433474528,5.884345179528093,100.0,81.38380303608719,1.0130863610054792,33.93970350561622,49.99296010743032,6,39.99436808594426,0.0,0.0
221,9,31.14717447465363,26.19694839485565,28.350423706774883,100.0,70.36026056756411,3.673725842649432,32.66987001951303,77.7582443496936,2,62.20659547975488,3.630796676808343e-45,3.986322575876561e-43
222,7,12.576113308038444,3.8268564084591272,10.079084374252254,65.42905988230979,86.38648481800003,1.114117493200299,14.96601291311266,30.17047572719781,0,24.13638058175825,0.0,36.28641867999022
223,7,21.76020853828773,16.48746196515132,19.988365955361303,10.0,31.212614843788103,1.6785336855413096,0.8729205586990131,1.4843424275370714,2,1.1874739420296572,0.0,0.0
224,5,20.417683752186445,13.480086289407243,17.485278501450093,21.0608150101453,45.43721081687852,4.59408909432895,1.7034306923868263,2.6695281636118646,2,2.1356225308894916,0.0,0.0
225,9,11.003692100284798,6.5397648296511015,8.879673750859062,81.56331044741157,94.66779781120499,3.8818380212572703,22.61656461240485,40.94955223605764,3,32.75964178884612,0.0,0.0
226,7,21.216170961271143,13.003895954007806,18.47806338871714,71.2114241186523,87.24878658506363,3.0028563355900517,15.14533291750952,32.578960343255545,5,26.063168274604436,100.0,100.0
227,10,34.483976852033614,26.965088379332492,33.07525776161034,100.0,58.46469026546081,4.496129412023979,50.97731138713291,81.01112395162191,2,64.80889916129753,5.81703852919186e-68,3.3872705022300385e-65
228,8,10.046180804009943,4.50803837688929,8.447930515676898,87.53797176440324,87.70461216897793,3.778168401058691,20.301617613930343,49.162105313926574,4,39.32968425114126,0.0,0.0
229,6,13.106465615026854,6.67623936722249,11.234192769728644,80.87481334964627,88.91257619318276,2.8477139638362807,25.655361286044577,48.46621271447376,3,38.77297017157901,0.0,34.414874206399816
230,7,21.388720483006566,16.485189504172517,19.684479535155496,87.74394807641136,76.57486579765835,1.2854170923205475,25.10610887135299,39.900188346476206,2,31.920150677180967,100.0,100.0
231,5,24.43471907552058,20.033332473500394,22.90925988269091,10.0,31.3395602626398,1.4403182336807632,0.07487059835882937,0.16296221623507245,2,0.13036977298805796,0.0,0.0
232,6,18.98798974475894,14.295086987546627,17.13120445307601,71.0432413932305,82.53470556417093,4.4070639812730485,16.148017099092723,31.608765944056895,5,25.287012755245517,100.0,100.0
233,8,16.41483967004357,10.974539826432867,13.967349089659894,64.38699663886692,76.3827632493223,4.381465101837465,15.229574342154242,23.406381762236578,5,18.72510540978926,99.70685775282206,99.70685775282206
